_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
1.0088035651278915e-06,0.10532310605049133,0.1408025175333023,0.0007950670551508665,0.10766462236642838,0.039713162928819656,1.6534622773178853e-05,1.8195063944403955e-07,8.970956599796409e-08,0.4436251223087311,0.5633885264396667,0.32001793384552,0.3457326591014862,0.005648434162139893,0.30181941390037537,0.3256308436393738,0.013205342926084995,0.03947145864367485,0.02346869558095932,0.8246079087257385,0.6918836832046509,0.001312089036218822,0.0002616292331367731,3.917811409337446e-05,0.0013934498419985175,0.06073646992444992,0.0004118166398257017,0.034410204738378525,0.0013560937950387597,0.004509405232965946,2.7760119337472133e-05,2.8344118618406355e-05,0.030394621193408966,0.0004982349346391857,0.0003373798681423068,0.00047530874144285917,0.0017060316167771816,0.002182351890951395,0.9277623891830444,0.017851512879133224,0.010816152207553387,0.01913859322667122,0.003216588171198964,0.0037733353674411774,1.5271585652953945e-05,1.1511887350934558e-05,0.00010172698239330202,0.0001924343523569405,9.83481095317984e-06,2.160860640287865e-05,5.691995852430409e-07,2.2399930799110734e-07,distracted
9.812081316340482e-07,0.10454696416854858,0.1410100907087326,0.0007909687119536102,0.1057201623916626,0.04100574553012848,1.632714702282101e-05,1.850053337193458e-07,8.123372197132994e-08,0.4464268982410431,0.5671036243438721,0.32367169857025146,0.3509243428707123,0.006335309240967035,0.27245354652404785,0.30158013105392456,0.016219213604927063,0.039582155644893646,0.023266209289431572,0.8290406465530396,0.7113019227981567,0.0012871958315372467,0.0002530253550503403,3.690601806738414e-05,0.0015474180690944195,0.062249913811683655,0.0003968512755818665,0.03508547693490982,0.0010911124991253018,0.005526732187718153,2.7941950975218788e-05,2.6880767109105363e-05,0.028282329440116882,0.000494857900775969,0.00034892396070063114,0.000430494052125141,0.0015458761481568217,0.002551260869950056,0.9231675267219543,0.01865517534315586,0.011659971438348293,0.021080929785966873,0.0034478874877095222,0.003885094542056322,1.3702285286854021e-05,1.1073676432715729e-05,9.926577331498265e-05,0.00016687031893525273,9.052520908880979e-06,2.190946543123573e-05,5.072532189842605e-07,2.209597624869275e-07,distracted
1.0277902902089409e-06,0.11180105805397034,0.14441999793052673,0.0007506198016926646,0.09333313256502151,0.03988652676343918,1.667287142481655e-05,1.982322146432125e-07,8.353433855745607e-08,0.4693959355354309,0.5699293613433838,0.3251815736293793,0.35261961817741394,0.0076764593832194805,0.2521823048591614,0.27888616919517517,0.017163557931780815,0.03975798189640045,0.02372056432068348,0.8436679840087891,0.7251549959182739,0.0012018586276099086,0.0002496135130058974,3.606766040320508e-05,0.001528096036054194,0.06336391717195511,0.0004026383103337139,0.036190278828144073,0.0011347329709678888,0.005522878374904394,3.062003088416532e-05,2.9377135433605872e-05,0.027501210570335388,0.000447456375695765,0.00035220803692936897,0.0004500488576013595,0.0016450233524665236,0.002561161993071437,0.9199513792991638,0.020613498985767365,0.012571298517286777,0.021810604259371758,0.0036500650458037853,0.004020266700536013,1.384229472023435e-05,1.0882872629736084e-05,0.00010904039663728327,0.00016690771735738963,9.217376828019042e-06,2.2116430045571178e-05,5.006765491089027e-07,2.2369169982994208e-07,distracted
1.0764936178020434e-06,0.11789343506097794,0.15465062856674194,0.0007587058935314417,0.08622274547815323,0.03891065716743469,1.7269523596041836e-05,1.9871013989813946e-07,8.003611640106101e-08,0.49102726578712463,0.5810126066207886,0.3047677278518677,0.3406221866607666,0.007567709311842918,0.24249763786792755,0.2743278443813324,0.019249876961112022,0.04259951785206795,0.02543608844280243,0.8538009524345398,0.734207808971405,0.0010963695822283626,0.0002303748915437609,3.555435250746086e-05,0.0015283848624676466,0.061958130449056625,0.00039608910446986556,0.035347189754247665,0.001160346087999642,0.006030083168298006,3.056306013604626e-05,2.8840668164775707e-05,0.025331668555736542,0.0004534609615802765,0.0003532937553245574,0.00043059870949946344,0.0017724251374602318,0.002859565895050764,0.9096658825874329,0.0202686358243227,0.013227787800133228,0.021614426746964455,0.0038495133630931377,0.004191131796687841,1.499350128142396e-05,1.2013221748929936e-05,0.00011028426524717361,0.00016241861158050597,9.161438356386498e-06,2.2024032659828663e-05,4.7584819640178466e-07,2.265548175728327e-07,distracted
1.0123242191184545e-06,0.12455035746097565,0.15730759501457214,0.0007281830185092986,0.08005945384502411,0.03810420259833336,1.778969271981623e-05,1.7834092602697638e-07,7.769404675173064e-08,0.45597586035728455,0.5739808678627014,0.2773459553718567,0.3194010853767395,0.006484673824161291,0.26528602838516235,0.29698047041893005,0.01667744480073452,0.04687643423676491,0.028152205049991608,0.8466402292251587,0.7313978672027588,0.0012225378304719925,0.00023187469923868775,3.775226650759578e-05,0.0015488126082345843,0.05990253761410713,0.0003730685275513679,0.0336502268910408,0.001261553610675037,0.006415111478418112,2.6697030989453197e-05,2.421855242573656e-05,0.0252847783267498,0.00044919317588210106,0.00037963729118928313,0.0004621053521987051,0.0019841978792101145,0.0029734743293374777,0.9016647338867188,0.019743289798498154,0.012014724314212799,0.020298777148127556,0.003324185498058796,0.003830299712717533,1.8068920326186344e-05,1.410486402164679e-05,0.00012013945524813607,0.0001480209903093055,8.74354282132117e-06,2.0329016479081474e-05,4.620033564606274e-07,2.1011463502418337e-07,distracted
1.0577150533208624e-06,0.14064298570156097,0.16798962652683258,0.0006893890677019954,0.07777651399374008,0.03718550130724907,1.9279643311165273e-05,1.6382361422984104e-07,8.027109288377687e-08,0.45107728242874146,0.5656330585479736,0.2728799283504486,0.31751856207847595,0.00481492280960083,0.29084956645965576,0.32705187797546387,0.01599784754216671,0.04550710693001747,0.027730820700526237,0.8487008810043335,0.7301273941993713,0.0012094537960365415,0.00022927334066480398,4.182566044619307e-05,0.001738544786348939,0.05868731439113617,0.0003324302670080215,0.032157208770513535,0.0015383828431367874,0.005823821295052767,2.3747643353999592e-05,2.1479252609424293e-05,0.026001524180173874,0.0006176855531521142,0.0003882907622028142,0.00047650409396737814,0.0024788433220237494,0.0029942651744931936,0.8861886262893677,0.01297243032604456,0.01063759159296751,0.01836119033396244,0.002946358872577548,0.0037848788779228926,2.4059780116658658e-05,1.7323611245956272e-05,0.0001321736053796485,0.00013890580157749355,9.051450433616992e-06,1.9104161765426397e-05,4.434064919678349e-07,2.2903985552602535e-07,distracted
1.0440671758260578e-06,0.14082945883274078,0.16994506120681763,0.0006872994708828628,0.07402463257312775,0.03680243715643883,1.9883515051333234e-05,1.659779087503921e-07,8.03547308692032e-08,0.46002063155174255,0.5660926103591919,0.2714574337005615,0.3177989721298218,0.004822487011551857,0.2851814031600952,0.32864344120025635,0.016851523891091347,0.04653920233249664,0.029560798779129982,0.8457126617431641,0.7321723699569702,0.0012045714538544416,0.0002363680541748181,4.561698733596131e-05,0.0016278713010251522,0.055493053048849106,0.00030517549021169543,0.030740732327103615,0.0015533047262579203,0.005451065953820944,2.7974796466878615e-05,2.5348645067424513e-05,0.023843882605433464,0.0006280737579800189,0.000390913977753371,0.0004771217645611614,0.002890500472858548,0.003302261931821704,0.8516495227813721,0.011143519543111324,0.009287029504776001,0.014953870326280594,0.0027591949328780174,0.0038677004631608725,3.5404529626248404e-05,2.5423234546906315e-05,0.0001651901548029855,0.00016313166997861117,1.0012901839218102e-05,2.020000283664558e-05,4.3054865273006726e-07,2.461779899931571e-07,distracted
9.985008091462078e-07,0.13819070160388947,0.17070692777633667,0.0006402569124475121,0.07204330712556839,0.03662620857357979,1.9846615032292902e-05,1.7089894299715525e-07,7.760976927784213e-08,0.46408405900001526,0.5641550421714783,0.26583564281463623,0.31186938285827637,0.0051165977492928505,0.27823135256767273,0.32135531306266785,0.0172885712236166,0.04819891229271889,0.032012343406677246,0.8399781584739685,0.7412199378013611,0.0011935998918488622,0.0002407241117907688,4.807045479537919e-05,0.0013773120008409023,0.05026671662926674,0.0003057698777411133,0.02760235406458378,0.0014076709048822522,0.005578280426561832,3.335862493258901e-05,2.9328371965675615e-05,0.022323142737150192,0.0005518478574231267,0.0004102835664525628,0.0004889804986305535,0.0031986981630325317,0.003806204302236438,0.820605993270874,0.011600746773183346,0.008370420895516872,0.012633741833269596,0.0026254348922520876,0.00396855128929019,4.634437209460884e-05,3.39970865752548e-05,0.00020708561351057142,0.0001811334368539974,1.051162416842999e-05,2.1152469344087876e-05,4.290820072583301e-07,2.4834648115756863e-07,distracted
8.701109663888928e-07,0.09888876974582672,0.128616064786911,0.0008077690145000815,0.0814225822687149,0.047103796154260635,2.1921461666352116e-05,1.556143303105273e-07,7.987309658119557e-08,0.5214276313781738,0.6289935111999512,0.30592507123947144,0.3411683440208435,0.007902983576059341,0.2578418254852295,0.28526705503463745,0.015391558408737183,0.043710414320230484,0.02858804725110531,0.8413779735565186,0.7648129463195801,0.0010004048235714436,0.00017787503020372242,5.400773443398066e-05,0.0015676259063184261,0.04715418815612793,0.00023409901768900454,0.02797095850110054,0.0019398798467591405,0.005867917090654373,2.997510637214873e-05,2.4747932911850512e-05,0.020083948969841003,0.0005328959668986499,0.0004212866479065269,0.0005665770149789751,0.005297551862895489,0.004011687822639942,0.7094781398773193,0.01072306651622057,0.006636084523051977,0.009593101218342781,0.0018565659411251545,0.0034143831580877304,0.00011450870078988373,7.460416236426681e-05,0.00038142880657687783,0.00018043324234895408,1.1850042938021943e-05,1.855661321314983e-05,4.596920462063281e-07,2.1985937337376527e-07,distracted
8.638610893285659e-07,0.09747696667909622,0.12718237936496735,0.0008138817502185702,0.0821465477347374,0.04762045294046402,2.1945201297057793e-05,1.554012101223634e-07,7.974157512080637e-08,0.5228186845779419,0.6308764219284058,0.3070971369743347,0.34182336926460266,0.008029680699110031,0.25694364309310913,0.28411057591438293,0.015344550833106041,0.0436210110783577,0.028505245223641396,0.8413547277450562,0.7657977342605591,0.0009969205129891634,0.00017631560331210494,5.413303370005451e-05,0.0015586355002596974,0.04690152034163475,0.0002337033802177757,0.0279306061565876,0.0019447209779173136,0.0059531740844249725,2.9855029424652457e-05,2.4558321456424892e-05,0.019974220544099808,0.0005240028840489686,0.00042201008182018995,0.000567551760468632,0.00534687377512455,0.004043650813400745,0.7062124013900757,0.010932277888059616,0.00658957427367568,0.009511244483292103,0.0018338391091674566,0.003386725438758731,0.0001171706899185665,7.653653301531449e-05,0.00038829442928545177,0.00018104900664184242,1.1797913430200424e-05,1.8409135009278543e-05,4.6088865701676696e-07,2.1845715991730685e-07,distracted
7.418136078740645e-07,0.05995777249336243,0.09581760317087173,0.0010585645213723183,0.12369834631681442,0.06323789060115814,2.028848211921286e-05,1.4811412540893798e-07,7.576885963089808e-08,0.5491091012954712,0.6418073177337646,0.3422163724899292,0.3629087209701538,0.009472881443798542,0.2456267923116684,0.271381139755249,0.015401431359350681,0.03815102204680443,0.025812190026044846,0.8263099193572998,0.7748947143554688,0.0008968269685283303,0.000170752260601148,5.066920493845828e-05,0.001558625022880733,0.0429290272295475,0.0002233750419691205,0.026946062222123146,0.0019433960551396012,0.007679514586925507,2.2755577447242104e-05,1.8406608432997018e-05,0.018080707639455795,0.0005628281505778432,0.0003977862361352891,0.0004996816860511899,0.0054646884091198444,0.004872170742601156,0.6822445392608643,0.011650832369923592,0.0061978488229215145,0.009035645052790642,0.001698178704828024,0.003260138211771846,0.00013056570605840534,9.430899081053212e-05,0.00036234993604011834,0.00017765873053576797,1.0772407222248148e-05,1.698705818853341e-05,4.6974497536211857e-07,1.9346776980455616e-07,distracted
6.716263669659384e-07,0.03355865180492401,0.06215532869100571,0.00159046845510602,0.19060102105140686,0.09702873229980469,2.0177034457447007e-05,1.5851188095439284e-07,7.637434151774869e-08,0.594343900680542,0.6706507205963135,0.41761234402656555,0.41820889711380005,0.011844099499285221,0.23478350043296814,0.26300251483917236,0.014341376721858978,0.029741525650024414,0.019244782626628876,0.801047682762146,0.7794991135597229,0.0007950894068926573,0.00014714663848280907,5.07844342791941e-05,0.0015639514895156026,0.045254454016685486,0.00025543812080286443,0.026604119688272476,0.001945352996699512,0.008893574588000774,1.8286427803104743e-05,1.4553953405993525e-05,0.020916448906064034,0.0005395641783252358,0.00045826638233847916,0.0005455896025523543,0.00547180138528347,0.005207102745771408,0.6390973329544067,0.013618182390928268,0.005102880299091339,0.008756758645176888,0.0014565492747351527,0.003718636929988861,0.00016569039144087583,0.00012779817916452885,0.00039285043021664023,0.00018605148943606764,1.5559942767140456e-05,2.5084533262997866e-05,5.509352831722936e-07,1.876300643743889e-07,distracted
6.780633725611551e-07,0.022402560338377953,0.0465756319463253,0.0024555439595133066,0.25742703676223755,0.11944597214460373,2.0329811377450824e-05,1.6330388064034196e-07,9.729154015758468e-08,0.6404533386230469,0.687664806842804,0.44787418842315674,0.4517943561077118,0.013077798299491405,0.22834457457065582,0.25893568992614746,0.014342382550239563,0.023526880890130997,0.016908476129174232,0.7772248983383179,0.7818235158920288,0.0006394389201886952,0.00013548821152653545,5.182222230359912e-05,0.0016677281819283962,0.05305732786655426,0.00030824547866359353,0.031558699905872345,0.0028114563319832087,0.008497415110468864,1.1151644685014617e-05,9.53147446125513e-06,0.020290838554501534,0.0006247426499612629,0.0005124600720591843,0.0006572859128937125,0.00700683007016778,0.005446934141218662,0.6088317632675171,0.014489715918898582,0.0057594310492277145,0.011015507392585278,0.001345930970273912,0.003476778045296669,0.00016564140969421715,0.00012230292486492544,0.00028571972507052124,0.000170299899764359,1.4651533092546742e-05,2.11231381399557e-05,6.140328423498431e-07,1.8737006257651956e-07,distracted
8.749497055760003e-07,0.024529948830604553,0.04005226492881775,0.004000856075435877,0.23224544525146484,0.14198872447013855,2.3673677787883207e-05,1.8670456825020665e-07,1.1922377041173604e-07,0.6732583045959473,0.6726077795028687,0.4361981153488159,0.4500271677970886,0.01198327075690031,0.22975003719329834,0.2595561444759369,0.015883658081293106,0.02158200927078724,0.01706000603735447,0.7850577235221863,0.7646923065185547,0.0005379130016081035,0.00014457244833465666,4.7478060878347605e-05,0.0017471560277044773,0.07832731306552887,0.0004132185422349721,0.05071971192955971,0.004206308163702488,0.00641703512519598,7.502088919864036e-06,6.6716165747493505e-06,0.020896200090646744,0.0007600717362947762,0.0004905135720036924,0.0006644343957304955,0.00874396599829197,0.004237441811710596,0.6280467510223389,0.015344219282269478,0.007556121796369553,0.015926243737339973,0.0014988305047154427,0.0035678213462233543,0.00012918523862026632,7.957514026202261e-05,0.00024753453908488154,0.00012199194316053763,1.622055788175203e-05,1.8934933905256912e-05,5.746319402533118e-07,2.0406613998602552e-07,distracted
1.0332909141652635e-06,0.0177259910851717,0.021562758833169937,0.0044933403842151165,0.30496394634246826,0.23077824711799622,2.686831066966988e-05,1.814979526670868e-07,1.2000231208730838e-07,0.627378523349762,0.6138759851455688,0.386538565158844,0.4052796959877014,0.008345783688127995,0.2625310719013214,0.2906230092048645,0.015755081549286842,0.024821734055876732,0.020276924595236778,0.7255057096481323,0.7263099551200867,0.0006415512762032449,0.00017777463654056191,4.604231799021363e-05,0.0012065620394423604,0.08295732736587524,0.0006487735663540661,0.050157830119132996,0.004900187719613314,0.004328220617026091,5.662997864419594e-06,5.354578661354026e-06,0.02361198328435421,0.0008297801250591874,0.0004662541323341429,0.0006086255889385939,0.009663136675953865,0.0036344979889690876,0.6089579463005066,0.017312437295913696,0.005281226709485054,0.016587909311056137,0.0014907484874129295,0.00519589614123106,0.00014032454055268317,8.218474249588326e-05,0.00026059706578962505,0.00013002834748476744,3.471966920187697e-05,4.0603059460408986e-05,7.108864110705326e-07,2.126611633457287e-07,distracted
1.0477647265361156e-06,0.01698194071650505,0.023259537294507027,0.00433312077075243,0.28018254041671753,0.20628000795841217,2.4307864805450663e-05,1.6022212889765797e-07,1.3634505080517556e-07,0.5937947630882263,0.5866539478302002,0.37298503518104553,0.3921864926815033,0.0124007947742939,0.21074166893959045,0.23881222307682037,0.019883107393980026,0.025752706453204155,0.022236622869968414,0.6961866617202759,0.7204397916793823,0.0007128861616365612,0.0002128838823409751,4.1720853914739564e-05,0.0015488009667024016,0.07454396039247513,0.00042014478822238743,0.05295563489198685,0.00628425320610404,0.002365405671298504,7.959005415614229e-06,8.804432582110167e-06,0.019713465124368668,0.0010399160673841834,0.0003603057120926678,0.0006087450892664492,0.011053880676627159,0.0026928922161459923,0.6513196229934692,0.0118261082097888,0.0058088768273591995,0.018053526058793068,0.0016571504529565573,0.0043647270649671555,0.00010030694102169946,4.961152808391489e-05,0.00026177664403803647,0.0001720441650832072,2.8060219847247936e-05,2.9628266929648817e-05,7.766705607537006e-07,2.1782764747513284e-07,distracted
8.4019126234125e-07,0.010872308164834976,0.013726785778999329,0.009512870572507381,0.2885693311691284,0.20268765091896057,2.0649955331464298e-05,1.325688572251238e-07,1.3407142773758096e-07,0.513891339302063,0.5342968702316284,0.3413814306259155,0.35592564940452576,0.012026501819491386,0.24978214502334595,0.27850422263145447,0.01382359303534031,0.02846928872168064,0.02514653280377388,0.5986781120300293,0.6225409507751465,0.0008445960120297968,0.0002931958588305861,4.4599088141694665e-05,0.0017051565228030086,0.05253348872065544,0.00031828408828005195,0.036029405891895294,0.00542495446279645,0.0016757658449932933,1.3744008356297854e-05,1.4601306247641332e-05,0.014184408821165562,0.0010498665506020188,0.00035251257941126823,0.000637513876426965,0.011754180304706097,0.0022190401796251535,0.5850504636764526,0.00847973208874464,0.005273049231618643,0.017803629860281944,0.0016960670473054051,0.004461810924112797,8.892510959412903e-05,4.072109732078388e-05,0.00034531569690443575,0.0001928134443005547,3.070649836445227e-05,3.346472658449784e-05,1.0148236242457642e-06,1.8996131245785364e-07,distracted
7.146924190237769e-07,0.0032818641047924757,0.0044500078074634075,0.05887870490550995,0.36631131172180176,0.21702520549297333,1.882650212792214e-05,1.907811935097925e-07,1.5118732221708342e-07,0.45269498229026794,0.49533313512802124,0.3190345764160156,0.3329969346523285,0.020564062520861626,0.22730034589767456,0.2619484066963196,0.009869114495813847,0.030982960015535355,0.027313152328133583,0.5450273752212524,0.5474673509597778,0.0009776853257790208,0.0004005740047432482,5.590245928033255e-05,0.0025015207938849926,0.05680863931775093,0.00020668104116339236,0.03355692699551582,0.004202008247375488,0.0012085761409252882,3.82360776711721e-05,4.4754899136023596e-05,0.013090451247990131,0.0010428761597722769,0.0005932191852480173,0.0010867645032703876,0.009465201757848263,0.0021335729397833347,0.49848440289497375,0.00483300257474184,0.005754316225647926,0.015167851001024246,0.001683673239313066,0.004624556750059128,8.292386337416247e-05,4.0197068301495165e-05,0.00039738297346048057,0.00039096002001315355,5.009057713323273e-05,4.957331111654639e-05,1.5749128579045646e-06,2.256186348859046e-07,distracted
4.945424620927952e-07,0.0009880075231194496,0.0010627061128616333,0.28330129384994507,0.39235052466392517,0.24726155400276184,1.6583388060098514e-05,2.5441605089326913e-07,1.5524123853083438e-07,0.39240890741348267,0.35091471672058105,0.18902528285980225,0.19746816158294678,0.040597498416900635,0.138564333319664,0.136853888630867,0.022144192829728127,0.05534248799085617,0.06100135296583176,0.5215389728546143,0.48615720868110657,0.0010459949262440205,0.0010476714232936502,8.721234917175025e-05,0.0021813022904098034,0.06233549118041992,0.0002313751756446436,0.02906743995845318,0.00425680773332715,0.0013509606942534447,4.034326775581576e-05,5.492592026712373e-05,0.011847889050841331,0.0006845039897598326,0.001078808563761413,0.0016754693351686,0.008019937202334404,0.0029473258182406425,0.3057059943675995,0.004588343668729067,0.004880012013018131,0.016973499208688736,0.0009382743155583739,0.003230661153793335,8.895131759345531e-05,6.414816016331315e-05,0.0003047707723453641,0.0007775012054480612,4.746411650558002e-05,4.48958708147984e-05,1.513162601440854e-06,2.2725701853687497e-07,distracted
4.2828398250094324e-07,0.0006896230042912066,0.0006593613652512431,0.40499332547187805,0.3898117244243622,0.23872049152851105,1.5245843314914964e-05,2.3386195380226127e-07,1.5568795674880676e-07,0.38328468799591064,0.3271467685699463,0.15290167927742004,0.15871892869472504,0.02980186976492405,0.19963321089744568,0.2053845226764679,0.012373204343020916,0.06814597547054291,0.07510238140821457,0.5008696913719177,0.4413890242576599,0.001105631934478879,0.0013115667970851064,0.00010771552479127422,0.0016890107654035091,0.03488076478242874,0.00011619834549492225,0.026456106454133987,0.0054119667038321495,0.0014114825753495097,4.5614593545906246e-05,6.215401663212106e-05,0.008198227733373642,0.0006690934533253312,0.0008595227845944464,0.0014355049934238195,0.01205346267670393,0.003295774105936289,0.2624019384384155,0.004607559647411108,0.003583833808079362,0.00783851370215416,0.000929861911572516,0.0023034773766994476,0.0002595706901047379,0.00018001858552452177,0.000597430975176394,0.0012653799494728446,4.9259557272307575e-05,4.204885772196576e-05,1.8029996908808243e-06,1.735427161975167e-07,distracted
4.238731889927294e-07,0.0004924512468278408,0.0004844603536184877,0.4244707226753235,0.4784792959690094,0.27519962191581726,1.464820797991706e-05,2.0839306102971022e-07,1.9258563099811e-07,0.3576095700263977,0.26224207878112793,0.24411499500274658,0.2288699448108673,0.021745871752500534,0.26326432824134827,0.2774990499019623,0.008735551498830318,0.043128106743097305,0.047242436558008194,0.409222275018692,0.42759478092193604,0.001240357058122754,0.0020244235638529062,0.00012447222252376378,0.0008535911329090595,0.018514307215809822,9.170863631879911e-05,0.01683579571545124,0.010937131009995937,0.001895798253826797,4.659235128201544e-05,6.050692172721028e-05,0.004701691213995218,0.00047724141040816903,0.00047054511378519237,0.000889147981069982,0.038804277777671814,0.00585705041885376,0.07782255113124847,0.00530726695433259,0.0022193642798811197,0.004008390940725803,0.0011631968664005399,0.001968279480934143,0.0024562764447182417,0.0015410863561555743,0.0018109522061422467,0.0024729371070861816,6.351867341436446e-05,4.926007386529818e-05,1.5750165403005667e-06,1.866757202151348e-07,distracted
4.883489737039781e-07,0.0004269668716005981,0.0002702273486647755,0.5149174928665161,0.47505107522010803,0.28875571489334106,2.539737761253491e-05,2.8940763741047704e-07,2.1600864386073226e-07,0.28641581535339355,0.2678608298301697,0.21264107525348663,0.20715993642807007,0.023886138573288918,0.2745198607444763,0.2867359519004822,0.007179260719567537,0.05417546629905701,0.049224041402339935,0.43331897258758545,0.3930163085460663,0.0016068131662905216,0.0020384988747537136,0.00028482000925578177,0.0006988758104853332,0.022272886708378792,0.00010283602023264393,0.018645029515028,0.009308644570410252,0.003373672254383564,5.83494984311983e-05,6.882867455715314e-05,0.00615772046148777,0.0003379120898898691,0.001335271866992116,0.0021445120219141245,0.04728406295180321,0.012068751268088818,0.028236232697963715,0.004815016407519579,0.0016411241376772523,0.0038882882799953222,0.000447277445346117,0.0016650357283651829,0.014537514187395573,0.012029013596475124,0.004406199790537357,0.006808520294725895,0.00012528960360214114,0.00010641586413839832,1.8724266510616872e-06,2.5102983158831194e-07,distracted
4.908347932541801e-07,0.000429948209784925,0.00024470456992276013,0.5250493884086609,0.47655078768730164,0.30590522289276123,2.3741120457998477e-05,2.9919240773779165e-07,2.1226503577054245e-07,0.28313031792640686,0.26173630356788635,0.20266421139240265,0.1982516348361969,0.024902524426579475,0.26523256301879883,0.27331095933914185,0.007753089535981417,0.0561961755156517,0.05243578180670738,0.4225950241088867,0.39916735887527466,0.0015799693064764142,0.0020928930025547743,0.0002826475247275084,0.0005585976177826524,0.01829739846289158,0.0001099096771213226,0.01500420831143856,0.008410857059061527,0.003349201986566186,6.12717485637404e-05,7.078518683556467e-05,0.006250149570405483,0.0003223022213205695,0.001235348405316472,0.0019129917491227388,0.045946355909109116,0.012789398431777954,0.028633052483201027,0.004964232910424471,0.0014692366821691394,0.0033678668551146984,0.0004551451129373163,0.001750834984704852,0.017892062664031982,0.015448858961462975,0.0051685506477952,0.008187676779925823,0.00012628044351004064,0.00011152464867336676,1.9493381842039526e-06,2.4485044036737236e-07,distracted
4.4603305582313624e-07,0.00048131149378605187,0.00029395378078334033,0.5124416351318359,0.4679221510887146,0.27641189098358154,2.2293481379165314e-05,2.79928912050309e-07,1.8067694895762543e-07,0.2893674373626709,0.27315232157707214,0.2014385461807251,0.19600684940814972,0.0171128548681736,0.3482920229434967,0.38053590059280396,0.004483778029680252,0.05584242194890976,0.05351153016090393,0.4375406801700592,0.41636374592781067,0.001547334948554635,0.0019422449404373765,0.0002579092688392848,0.0005137767293490469,0.018087169155478477,0.00011773740698117763,0.014602393843233585,0.006142564583569765,0.00346629461273551,7.76026863604784e-05,8.169996726792306e-05,0.005413363222032785,0.00027089673676528037,0.0012022400042042136,0.001823452184908092,0.0454077273607254,0.012098254635930061,0.026158269494771957,0.005656375549733639,0.001378241111524403,0.003592448541894555,0.00045192710240371525,0.0016652069753035903,0.015388213098049164,0.012457598932087421,0.006111668888479471,0.006220454350113869,0.00011745203664759174,0.00011132605868624523,1.949767693076865e-06,2.2243595765303326e-07,distracted
4.669342672514176e-07,0.00044904332025907934,0.00026763713685795665,0.5117605924606323,0.4979144334793091,0.3114427328109741,2.128157575498335e-05,2.7215216391596186e-07,1.897668369110761e-07,0.30771100521087646,0.2676270306110382,0.20280489325523376,0.19632866978645325,0.01776263490319252,0.33583781123161316,0.3633572459220886,0.004981780890375376,0.05376827344298363,0.05496664345264435,0.4392942786216736,0.45007601380348206,0.0014156828401610255,0.0019176388159394264,0.00023217403213493526,0.0004350010131020099,0.01818997599184513,0.0001548922446090728,0.014520873315632343,0.006615320220589638,0.0031373044475913048,7.00153032084927e-05,7.929049024824053e-05,0.004899934399873018,0.0002323224034626037,0.0010978949721902609,0.001865595462732017,0.050438664853572845,0.011304276064038277,0.026319103315472603,0.007093948777765036,0.0014591244980692863,0.004268420394510031,0.0004883149522356689,0.0014757892349734902,0.009400486014783382,0.007109547033905983,0.004246662836521864,0.0053918128833174706,9.384778240928426e-05,7.892055145930499e-05,2.00486033463676e-06,2.2476538674709445e-07,distracted
4.873886609857436e-07,0.0004993245820514858,0.0002840698871295899,0.48537299036979675,0.46584418416023254,0.30470073223114014,2.1194829969317652e-05,2.655480102475849e-07,1.891126544251165e-07,0.30750033259391785,0.2726271450519562,0.18752868473529816,0.18555885553359985,0.02326342836022377,0.2799014151096344,0.29242926836013794,0.006861518602818251,0.05844341218471527,0.059638652950525284,0.4506125748157501,0.4548265039920807,0.0014112581266090274,0.0018552691908553243,0.0002095361560350284,0.0005431164754554629,0.02340690977871418,0.00013708339247386903,0.020122088491916656,0.007255146279931068,0.0026338642928749323,7.224972796393558e-05,8.491446351399645e-05,0.004706942476332188,0.0003246035776101053,0.0010823681950569153,0.001932433689944446,0.04709697887301445,0.009922768920660019,0.03132413327693939,0.004906411282718182,0.0019012928241863847,0.0048668538220226765,0.0005968061741441488,0.0013801578897982836,0.005460843909531832,0.003928885329514742,0.003246460109949112,0.004494829569011927,8.681308827362955e-05,6.905502959853038e-05,1.7131045524365618e-06,2.2278709366219118e-07,distracted
